gene,Fish_kME
isogroup216089,0.777900656061441
isogroup216133,0.25162552167556
isogroup216186,-0.0494998205090733
isogroup216208,-0.344623626558956
isogroup216267,0.250015836943469
isogroup216283,0.678484063797377
isogroup216303,-0.261118262216157
isogroup216331,0.295252685637555
isogroup216357,-0.35091674480461
isogroup216379,-0.202134810569724
isogroup216470,0.347861154955291
isogroup216490,-0.257987091711746
isogroup216550,0.716246394393035
isogroup216587,-0.345174233991163
isogroup216588,0.105449318455326
isogroup216645,0.0588961966203625
isogroup216694,0.0660737628614036
isogroup216710,-0.251891663558749
isogroup216770,-0.241505433726528
isogroup216831,0.507770686817977
isogroup216862,0.167117167123698
isogroup216882,0.51768893604255
isogroup216954,-0.20384348231055
isogroup217012,-0.0850399594136326
isogroup217143,-0.150426513283056
isogroup217199,0.376945518027981
isogroup217296,-0.754959498571185
isogroup217301,0.0180222200004892
isogroup217580,0.288952843818181
isogroup217610,-0.351259585791682
isogroup217617,-0.369685707923301
isogroup217635,-0.233773488519694
isogroup217730,0.35947006700099
isogroup217735,-0.195904940335809
isogroup217736,-0.198786526588045
isogroup217755,-0.225404778876177
isogroup217761,-0.347703232311811
isogroup217795,0.0959589953462908
isogroup217809,0.277744799799513
isogroup217839,-0.0740850508683383
isogroup217868,0.276302749572737
isogroup217938,-0.151045015743472
isogroup217977,0.187804890308467
isogroup218043,-0.219022397858099
isogroup218095,-0.00321884186221221
isogroup218127,-0.0633305118483693
isogroup218281,-0.544161366084269
isogroup218333,-0.190917864421057
isogroup218514,-0.18063607652458
isogroup218516,-0.122590240486905
isogroup218604,-0.0293084302375074
isogroup218638,-0.0332459374496646
isogroup218639,-0.348396627215258
isogroup218642,-0.283140346695591
isogroup218745,0.282664168871039
isogroup218892,-0.153069798537972
isogroup219049,0.555760523162229
isogroup219097,-0.620355707952539
isogroup219121,0.65186539364717
isogroup219146,-0.211133134871511
isogroup219173,0.516463771232303
isogroup219487,0.0803799383502378
isogroup219615,0.33052727292322
isogroup219640,-0.548427917997518
isogroup219757,-0.232350643491847
isogroup219882,-0.349114841324108
isogroup219897,-0.377225496009573
isogroup219905,-0.164566834777789
isogroup219928,0.29110633814728
isogroup219940,0.29192743388782
isogroup219986,-0.0752409426141698
isogroup220063,-0.413104453487961
isogroup220093,-0.152865986740945
isogroup220121,-0.382393190311676
isogroup220150,0.396288502297315
isogroup220164,0.250596553286018
isogroup220194,-0.0972706918708741
isogroup220357,0.0418569711456932
isogroup220478,-0.3991474332047
isogroup220480,-0.197331290501857
isogroup220640,-0.476940707622295
isogroup220758,-0.1423635940251
isogroup220802,0.776283687678378
isogroup220854,-0.105703428389248
isogroup220963,-0.424862120220216
isogroup221003,-0.104890537975338
isogroup221034,-0.212402339164618
isogroup221170,0.0703276272325222
isogroup221198,-0.368590533104479
isogroup221344,-0.175087426663829
isogroup221434,-0.0942116994233837
isogroup221442,0.659725794895039
isogroup221450,-0.074622641084053
isogroup221457,-0.161725351254845
isogroup221471,-0.518990584226634
isogroup221612,0.0899709800040201
isogroup221717,0.0561543660974024
isogroup221743,0.0647115694915221
isogroup221772,-0.368126933459518
isogroup221785,-0.0895411352876227
isogroup221796,0.616580316471964
